song_name,Mood,tempo,total_beats,chroma_stft_std,chroma_cq_std,chroma_cens_std,melspectrogram_std,mfcc_std,mfcc_delta_std,rmse_std,cent_std,spec_bw_std,contrast_std,rolloff_std,poly_std,tonnetz_std,zcr_std,harm_std,perc_std,frame_std
Eftos - Childbed depression.mp3,Calm,151.99908088235293,315588,0.2923340855540067,0.22972656112614542,0.09287648237037768,122.16973849867354,24.5045403662935,1.5619067759416418,0.0823000892996788,761.6381353879643,435.5818865165101,7.374441678371303,1557.1601681517648,4.928283906755815,0.040275181913461904,0.052875180661938206,0.2684166729450226,0.12356191128492355,1.4726815763999304
Sunlounger feat. Zara - Lost (Vintage & Morelli Remix).mp3,Calm,123.046875,318599,0.29672773239671285,0.2787195564593195,0.11658409035739004,155.74458227487517,29.670090682291153,3.7388442250241263,0.1263001263141632,1096.4996327395163,539.0893353858049,6.485842508008868,2192.9293361613804,3.3273669733601157,0.059381937520037745,0.07433223015675398,0.1433318704366684,0.16649490594863892,1.217777599965938
AmPmFaded Love feat.Michael Kaneko(Lyric video).mp3,Calm,99.38401442307692,285794,0.3015935393230454,0.3048681363575309,0.16495518864428685,95.85628835732248,48.90430278565163,3.0596662272079693,0.09829602390527725,979.7908973263702,597.6916958447745,6.5967162219743996,2181.6737125694826,1.4003084329954758,0.0779102473960845,0.0634228434581287,0.09475331753492355,0.07695214450359344,1.4057376653195826
"Calvin Harris - Slide (Official Audio) ft. Frank Ocean, Migos.mp3",Calm,103.359375,293486,0.30146174148345467,0.2763524757035434,0.12975674642165683,60.58782870305141,46.73220300472745,3.4826075633510625,0.08607650548219681,911.4229764740215,789.0137587101041,7.187265542181871,2100.2331605353406,2.507792400679043,0.07830537735511972,0.045612148867078525,0.11886627972126007,0.1006319671869278,5.271186831811673
Porter Robinson - Sea of Voices (Audio).mp3,Calm,129.19921875,369375,0.2909637132962684,0.2778067530307637,0.21425039943885152,3.3453891013525623,77.02898360381126,1.0660563120950033,0.019573289901018143,449.75280492347156,343.3160968312532,5.324526650863353,1177.6078459105577,0.6695799924399826,0.12552189658724164,0.026544731689598262,0.049967166036367416,0.007949125953018665,9.148732851919991
Juzhin - Sakhalin.mp3,Calm,78.30255681818181,218720,0.3008168162056297,0.283188407107383,0.18613471182760635,18.930050504779476,71.28017719901983,0.9895440015478422,0.06898938864469528,744.6306320558256,651.0611978715815,12.045218099516381,2171.2208245940046,1.1859462831521808,0.10665010821485599,0.11453178460320866,0.09764289110898972,0.009592515416443348,2.492749191310025
San Holo - brighter days (ft. Bipolar Sunshine) [Official Lyric Video].mp3,Calm,129.19921875,359618,0.310398053028401,0.2929085876384385,0.14779196501054007,128.38293890348464,50.022023557333554,2.7153287058871745,0.11553963273763657,939.7274631652432,887.1336895751364,6.870307626603246,2332.890460382911,2.7554653692607567,0.08213138295048865,0.04355595995466826,0.1982279270887375,0.12035281211137772,3.0171827155679645
Frou Frou - Let Go.mp3,Calm,92.28515625,255243,0.291444989408088,0.2688579997783386,0.15522672601933357,52.25916297161593,47.81264759892343,1.9848532386106938,0.09367532283067703,640.3531758127936,470.9460800067409,6.652511424938466,1470.7076538768806,2.435910573874717,0.07856643072130455,0.04021523187968671,0.15709185600280762,0.053099628537893295,2.40607893837099
Juzhin & Glosster - Mindsteallers.mp3,Calm,80.74951171875,224532,0.27572966877405053,0.29795211845643316,0.19655149965714402,65.71686185017663,51.102571643179736,2.9960757966632428,0.08926261961460114,696.1481852969923,568.0299386104846,9.419088302324049,1516.9794686094306,1.8691967624337475,0.11396002374776937,0.05596041873664736,0.13865379989147186,0.06405060738325119,2.310538337450078
PETIT BISCUIT - Sunset Lover.mp3,Calm,123.046875,353677,0.3108904023248697,0.2967517962356668,0.18239167197815578,117.18539250556475,55.436838130609296,2.9069663900002523,0.08673805743455887,500.4306506966853,579.8345446803158,6.088949879788398,1287.372408887082,2.6344017132976965,0.10277635852902416,0.021319327356268455,0.24487699568271637,0.08553294092416763,2.074635054030352
Alessia Cara - Out Of Love (Devault Remix Audio).mp3,Calm,103.359375,294666,0.2993740875704445,0.27929684361838236,0.16328842611623592,127.55963923410586,44.211588620302365,2.307016790800892,0.11635799705982208,1015.106601905132,971.1453056203884,6.488305347220449,2788.878100045217,2.7657565954492167,0.09430851141721296,0.044213729646239076,0.21013496816158295,0.09145122021436691,3.797868126234273
Icarus - Sirens.mp3,Calm,123.046875,358141,0.30224010668117374,0.2666772148584087,0.12568389646660091,140.59984425430127,47.466027280607264,3.17300509234892,0.13011591136455536,737.7364666731319,627.2019422901038,7.0957142589317534,1771.9859284608813,3.059760229832663,0.077161313602943,0.03794729555212038,0.18355891108512878,0.10958095639944077,1.384148391283653
Let It GoJames Bay Lyrics.mp3,Sad,151.99908088235293,420275,0.30328432333100025,0.3020869591421572,0.19133417593255672,11.362702914479497,73.06086142375476,3.013458493741863,0.034177687019109726,1203.6854395312473,785.2929140516216,6.804191003057029,2369.993053560966,0.7463610897624917,0.11272765463256586,0.07071046432028981,0.06661763787269592,0.025033779442310333,1.5969265315570182
Death Cab For Cutie - What Sarah Said [Lyrics].mp3,Sad,89.10290948275862,255308,0.29104724514250185,0.2733375832387523,0.1801572054940862,34.83666070744357,46.161474786614065,2.6555897512050795,0.06130163371562958,822.3726546597047,761.0159527117639,6.440771715285022,2118.2548921847315,2.4323545305910286,0.08878692502832643,0.03481429178112134,0.155839204788208,0.06548885256052017,1.4489972654893246
Queen Without A Crown (Official Music Video).mp3,Sad,112.34714673913044,324995,0.3005126947824756,0.2884434624005922,0.17231998614813784,19.038147871536086,72.49601598360607,2.2039451444247913,0.057556699961423874,825.9127977214308,639.0507861749461,6.003362284962069,2198.247118013823,0.9320927006828583,0.08960118150814919,0.044772724680686396,0.07534617185592651,0.02106749638915062,4.004074994905363
Iris - The Goo Goo Dolls (lyrics).mp3,Sad,103.359375,291211,0.292337148876998,0.2815227804778333,0.1689623704245464,65.08677653772378,34.64487664884724,2.391979606915157,0.08780686557292938,916.3920945119776,457.3904618614135,6.525957733121691,1916.285855249542,2.6966153982259407,0.08737903672756892,0.06354457106064923,0.15984191000461578,0.07992659509181976,1.5507535848781846
Joel Baker - Rupi Kaur.mp3,Sad,117.45383522727273,315620,0.3119732085557154,0.3015017730938041,0.17221237242730175,39.601668228844716,57.13039056492846,3.272132397233912,0.0807463675737381,1119.1980435083756,732.9472265348202,7.306202146203907,2118.0601334290122,1.9299478111159183,0.08422191949404668,0.0730473767863857,0.13383111357688904,0.06309568881988525,3.2989713283380158
Regina Spektor - Samson lyrics.mp3,Sad,75.99954044117646,209084,0.29481344546030785,0.2804666256917105,0.16663032820113766,49.64638625903105,62.68350784768321,3.1696732283472193,0.08123321086168289,750.0107065208746,654.2814611744092,6.989316356734109,1590.756338531194,1.8000303185112303,0.09927473572843644,0.03685171056127496,0.15146556496620178,0.04982508718967438,3.5300754159544505
Dream On - Aerosmith.mp3,Sad,78.30255681818181,221641,0.29106406751790526,0.27085581729972963,0.16046271019803923,16.51628482765206,45.842930705663996,2.1779410124041205,0.03705846518278122,420.1672923169122,432.7826647249981,8.978176591615346,910.5017671021964,1.7198461587632314,0.07839914880838139,0.0347288236177051,0.09920314699411392,0.04319294914603233,2.302216056043034
Tom Walker - Leave a Light On (Official Video).mp3,Sad,69.83741554054055,193701,0.312809010275296,0.2986217345551965,0.1662575725462418,81.26268143317077,64.40508398909701,2.877097089215747,0.12859071791172028,1141.6804287122468,768.4713036525859,7.902190699750999,2202.373615246179,2.405860766031128,0.09425751004946896,0.07703027804458697,0.16107520461082458,0.061426855623722076,3.3825991210692443
Mary Juane Clair - Blue Moon.mp3,Sad,151.99908088235293,430811,0.3058287755048054,0.2897711036130649,0.1847452145473428,110.30139243549291,63.51621391312627,2.100184931469519,0.11818579584360123,794.9407103586738,756.5339126789194,7.218894746202544,2230.806597256386,1.5756880376825797,0.09223858558118324,0.046838028132717494,0.1832505315542221,0.0271154772490263,7.857689862182714
Radiohead - Karma Police.mp3,Sad,73.828125,207653,0.29690620103110954,0.2860561763899047,0.17498324444645802,7.175885479442654,63.04542005012626,2.6027949871607605,0.030594293028116226,822.4516399667516,599.6088574387747,7.272640413512207,1996.2239252312895,0.7348233149364114,0.09558607694011911,0.04295332758476159,0.056558847427368164,0.020608242601156235,1.9507235778757988
Mary Juane Clair - The Gentle Rain.mp3,Sad,172.265625,501016,0.29685687975721176,0.282120955403681,0.1707292910277146,34.931073510757464,51.920823034361376,2.4987410987279435,0.06188448145985603,906.5216941180711,813.6634661540102,6.477971145803937,2618.688573744198,1.6139757645751085,0.08718291962927759,0.03518848859971577,0.13560791313648224,0.04141093045473099,3.1083367810980094
James Smith - Tell Me That You Love Me.mp3,Sad,143.5546875,414690,0.30153941023267,0.28203801192895517,0.16904666022416312,72.2869981993503,57.69729832660032,2.8788146801096817,0.09399158507585526,1246.6393765827138,911.2083467487342,6.784297112573273,2970.60179129295,1.842221008151194,0.09615905450953613,0.0671264282431179,0.13566483557224274,0.05630729719996452,5.677781157386214
Lauv - Superhero [Official Video].mp3,Sad,129.19921875,369051,0.3122752998396746,0.2923642541459171,0.146036892280335,41.723111163748385,57.32535484657585,3.4271534432489217,0.08093155920505524,1148.3438655197397,518.2700149809681,7.444191031186654,2163.896381234318,1.5686144103735442,0.08987640180664336,0.09001576488915063,0.12091509997844696,0.04947218298912048,2.0218087999857954
Hamzaa - Stranded Love.mp3,Sad,73.828125,215298,0.3072839849530204,0.2834623052181282,0.15161109136561252,104.86773206325296,47.777312300400055,3.072345822724244,0.12478914111852646,812.0831826747618,637.4365605568171,7.191297932937682,1882.2995513662352,3.1390267704644232,0.08381051581355059,0.052366411879867854,0.16919174790382385,0.11093197017908096,1.8535644224732508
Five Views of Ranier.mp3,Sad,112.34714673913044,318013,0.30994819461494977,0.2970825678366557,0.18294501975296412,23.752911957979695,76.84043207387388,2.7173178000089298,0.045649975538253784,713.3166730632646,602.2969479869147,6.348644533482919,1671.3980519343877,0.8294747863025517,0.10282984737648555,0.030339347222881976,0.10260207951068878,0.020233789458870888,1.5307322528514355
Ed Sheeran - Happier (Official Video).mp3,Sad,89.10290948275862,246832,0.30456837871810866,0.28751953983154144,0.1574132589150798,146.51988737548777,51.253574875773076,2.4307446925212104,0.15068434178829193,890.1598232377277,539.3263571841845,7.647148603795347,1851.5956822498574,2.7185327667840267,0.09045113609521035,0.05289512677721395,0.1831773817539215,0.10288292914628983,3.7555667448718433
The Head and the Heart- Down in The Valley Lyrics.mp3,Sad,123.046875,345583,0.30144495276299504,0.27910350049439897,0.1580356947811103,19.524231611823478,68.99128704388927,2.5395857043798857,0.0605463944375515,826.8429393909829,647.661179490812,7.083614945335204,1849.9997910662532,1.3623027037093243,0.08464406860312283,0.05242600866381782,0.07487057894468307,0.044086065143346786,1.2954877588607367
SODY - WHOLE (demo) - Lyrics Video 1080p.mp3,Sad,129.19921875,353017,0.30747365867756454,0.2906208026382817,0.1815691372775366,37.71354643898654,71.07807392991322,3.464806001126664,0.06445179879665375,1043.5270773140267,734.9064911048486,7.986832936172085,2447.7832827888833,1.4558953834186128,0.10639355047123035,0.048519491592083755,0.1364634484052658,0.042633816599845886,3.311806014389791
Tom Odell - Half As Good As You (Official Video) ft. Alice Merton.mp3,Sad,83.35433467741936,240041,0.3120872442940425,0.2883817521154968,0.17253735465149675,76.23599577241849,62.981872456736,3.148602598076332,0.12942810356616974,1057.2585821469204,761.7887918402395,7.061330228992543,2455.2693414117175,2.7068816302078935,0.10127586031522165,0.06517478006491802,0.1795468032360077,0.07328677922487259,2.0330031692218267
Elliott Smith-Twilight.mp3,Sad,143.5546875,396937,0.3130952484892768,0.28037831281582887,0.15420531865330936,30.466169873557504,49.81249622472953,2.743184557596166,0.04802537336945534,1061.6127456898726,476.8774576085454,6.266838088841411,2062.617901713548,1.3925032090604772,0.08414441757012103,0.06834324008589185,0.12909570336341858,0.04149467870593071,2.285218707100367
"Sam Smith, Normani - Dancing With A Stranger (Lyrics).mp3",Sad,103.359375,297207,0.3028293363833427,0.29924039292010973,0.17399931066518765,146.60615634380724,44.39196541128286,3.87687968297173,0.09146099537611008,907.9318253461645,706.8216396637338,6.70763564098943,2388.0465603764715,3.129512129830896,0.09381632964862001,0.029721257099737487,0.2432357668876648,0.1416972577571869,3.7170953858208544
Sia - I'm Still Here (Audio).mp3,Sad,86.1328125,237554,0.3002025061850868,0.28470422277930757,0.15064360328621826,111.42747966165633,43.46323977027334,2.530292510908465,0.12385722994804382,867.5163148336758,691.1240257815645,7.66789638341564,1995.6646407695632,3.105562376874597,0.08233591102663093,0.05200548407739339,0.17409661412239075,0.09646602720022202,8.753354626471896
sarah mclachlan - i will remember you.mp3,Sad,143.5546875,397006,0.30449284649004604,0.2819283850296859,0.1758827946323102,18.020234160909617,65.7652555110506,2.6306339984406053,0.05123897269368172,757.6120657247262,509.3112392180088,13.150654758019146,1867.5683762078268,1.3108982695311746,0.09525985870626594,0.039836639366429186,0.09196586906909943,0.0333535261452198,6.192699109571801
Rothwell - Darling (Official Video).mp3,Sad,86.1328125,238818,0.31546622088810866,0.30001212551933665,0.17915925453704162,10.845620234658211,72.947492437932,3.2012606935093237,0.044715773314237595,999.8221658175818,655.932797342812,8.439552482996577,2199.129157024939,0.9123519833007173,0.09523582831528264,0.06548185301255348,0.0607585534453392,0.028593985363841057,3.0230731256215404
The Lumineers - Slow It Down.mp3,Sad,123.046875,357113,0.2988870951692074,0.283427176057475,0.1760881199063065,12.165378191616556,79.5608972417979,2.5251781229637476,0.043614208698272705,897.2283040498154,631.615926025696,6.448948528669653,1842.195279910697,0.8466336350904332,0.09968802711036423,0.053687789085667965,0.06550808250904083,0.021329496055841446,4.337938106309977
Santa Fe.mp3,Sad,117.45383522727273,338439,0.30443097785789197,0.2889810169720991,0.16762204751655496,14.100140191539191,72.9367651271223,2.5440287951520757,0.04002125561237335,705.7440382964998,602.1343157390802,6.278014545133873,1664.773223719142,1.0568183552806105,0.09890831137144661,0.032074044835756925,0.08001359552145004,0.028228720650076866,3.0022824447775505
Counting Crows - Colorblind.mp3,Sad,107.666015625,303308,0.2857338473512116,0.2797057339423738,0.16840326561408783,17.951778903067076,72.31203787569703,2.070033293134191,0.05413861945271492,753.1426141990911,630.1374760375603,6.448373059188037,1388.4257599460518,1.3942436452025826,0.09079893206480781,0.04935133103837436,0.09699448943138123,0.030235828831791878,2.449452093831921
Demi Lovato - Sober (Lyrics).mp3,Sad,112.34714673913044,300702,0.30893395265858464,0.2920003054768443,0.17985064744841855,28.017726878553187,67.03493976995206,2.995713809947547,0.07099281251430511,1106.271545347107,836.7126262871067,6.626398834697043,2376.3413205189413,1.413510529054249,0.10360126756948987,0.07203237670609425,0.10876481235027313,0.03750066086649895,3.779313337297422
Birdy Not About Angels Lyrics.mp3,Sad,112.34714673913044,308298,0.28382865733995083,0.2923957638347805,0.17462389827430744,19.107568964182544,86.96562013139184,2.493841314875109,0.048958320170640945,992.1689837268617,872.46685091665,6.774133624222812,2446.374795728886,0.49542242858923813,0.08858767298315412,0.042747593381069246,0.06410712748765945,0.010054925456643105,2.299566670240719
